Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,98.342677,WordsCorrect_SI_Quiet,9.819342,95_ConfInt_Bright_L,-0.206406,95_ConfInt_Bright_U,0.206406,95_ConfInt_Quiet_L,-1.168140,95_ConfInt_Quiet_U,1.168140,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,3.086234,WordsCorrect_SI_Quiet,0.624353,95_ConfInt_Bright_L,-0.309846,95_ConfInt_Bright_U,0.309846,95_ConfInt_Quiet_L,-0.076181,95_ConfInt_Quiet_U,0.076181,
Male_SX139__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,1.132563,WordsCorrect_SI_Quiet,0.629219,95_ConfInt_Bright_L,-0.108344,95_ConfInt_Bright_U,0.108344,95_ConfInt_Quiet_L,-0.063801,95_ConfInt_Quiet_U,0.063801,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,36.632560,WordsCorrect_SI_Quiet,2.935754,95_ConfInt_Bright_L,-2.862335,95_ConfInt_Bright_U,2.862335,95_ConfInt_Quiet_L,-0.329513,95_ConfInt_Quiet_U,0.329513,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,74.045894,WordsCorrect_SI_Quiet,4.577017,95_ConfInt_Bright_L,-2.990643,95_ConfInt_Bright_U,2.990643,95_ConfInt_Quiet_L,-0.737094,95_ConfInt_Quiet_U,0.737094,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,91.471805,WordsCorrect_SI_Quiet,11.632334,95_ConfInt_Bright_L,-1.437874,95_ConfInt_Bright_U,1.437874,95_ConfInt_Quiet_L,-1.040190,95_ConfInt_Quiet_U,1.040190,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,97.583329,WordsCorrect_SI_Quiet,15.318704,95_ConfInt_Bright_L,-0.367691,95_ConfInt_Bright_U,0.367691,95_ConfInt_Quiet_L,-1.550573,95_ConfInt_Quiet_U,1.550573,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,98.701710,WordsCorrect_SI_Quiet,21.792911,95_ConfInt_Bright_L,-0.212064,95_ConfInt_Bright_U,0.212064,95_ConfInt_Quiet_L,-1.927864,95_ConfInt_Quiet_U,1.927864,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.040425,WordsCorrect_SI_Quiet,27.485072,95_ConfInt_Bright_L,-0.157563,95_ConfInt_Bright_U,0.157563,95_ConfInt_Quiet_L,-2.057042,95_ConfInt_Quiet_U,2.057042,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.103256,WordsCorrect_SI_Quiet,29.798514,95_ConfInt_Bright_L,-0.137818,95_ConfInt_Bright_U,0.137818,95_ConfInt_Quiet_L,-1.973152,95_ConfInt_Quiet_U,1.973152,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,9.522880,WordsCorrect_SI_Quiet,1.585071,95_ConfInt_Bright_L,-0.937079,95_ConfInt_Bright_U,0.937079,95_ConfInt_Quiet_L,-0.199306,95_ConfInt_Quiet_U,0.199306,
Male_SX229__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,4.316599,WordsCorrect_SI_Quiet,1.575061,95_ConfInt_Bright_L,-0.449741,95_ConfInt_Bright_U,0.449741,95_ConfInt_Quiet_L,-0.171881,95_ConfInt_Quiet_U,0.171881,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,72.623992,WordsCorrect_SI_Quiet,7.173692,95_ConfInt_Bright_L,-2.934746,95_ConfInt_Bright_U,2.934746,95_ConfInt_Quiet_L,-0.949231,95_ConfInt_Quiet_U,0.949231,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,93.299331,WordsCorrect_SI_Quiet,11.530471,95_ConfInt_Bright_L,-1.166115,95_ConfInt_Bright_U,1.166115,95_ConfInt_Quiet_L,-1.277277,95_ConfInt_Quiet_U,1.277277,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,97.256135,WordsCorrect_SI_Quiet,17.614922,95_ConfInt_Bright_L,-0.566357,95_ConfInt_Bright_U,0.566357,95_ConfInt_Quiet_L,-2.003450,95_ConfInt_Quiet_U,2.003450,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,98.543312,WordsCorrect_SI_Quiet,24.605053,95_ConfInt_Bright_L,-0.279493,95_ConfInt_Bright_U,0.279493,95_ConfInt_Quiet_L,-2.711180,95_ConfInt_Quiet_U,2.711180,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,98.881000,WordsCorrect_SI_Quiet,28.697320,95_ConfInt_Bright_L,-0.194165,95_ConfInt_Bright_U,0.194165,95_ConfInt_Quiet_L,-3.362000,95_ConfInt_Quiet_U,3.362000,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,98.932320,WordsCorrect_SI_Quiet,31.787509,95_ConfInt_Bright_L,-0.184113,95_ConfInt_Bright_U,0.184113,95_ConfInt_Quiet_L,-3.198569,95_ConfInt_Quiet_U,3.198569,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.001913,WordsCorrect_SI_Quiet,32.271012,95_ConfInt_Bright_L,-0.166441,95_ConfInt_Bright_U,0.166441,95_ConfInt_Quiet_L,-2.878356,95_ConfInt_Quiet_U,2.878356,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,43.503144,WordsCorrect_SI_Quiet,4.192326,95_ConfInt_Bright_L,-2.753047,95_ConfInt_Bright_U,2.753047,95_ConfInt_Quiet_L,-0.440599,95_ConfInt_Quiet_U,0.440599,
Male_SX319__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,10.611422,WordsCorrect_SI_Quiet,1.843126,95_ConfInt_Bright_L,-0.927207,95_ConfInt_Bright_U,0.927207,95_ConfInt_Quiet_L,-0.165706,95_ConfInt_Quiet_U,0.165706,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,83.306366,WordsCorrect_SI_Quiet,7.462552,95_ConfInt_Bright_L,-1.635937,95_ConfInt_Bright_U,1.635937,95_ConfInt_Quiet_L,-0.664686,95_ConfInt_Quiet_U,0.664686,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,96.452540,WordsCorrect_SI_Quiet,15.694160,95_ConfInt_Bright_L,-0.456834,95_ConfInt_Bright_U,0.456834,95_ConfInt_Quiet_L,-1.284703,95_ConfInt_Quiet_U,1.284703,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.705974,WordsCorrect_SI_Quiet,20.475437,95_ConfInt_Bright_L,-0.140706,95_ConfInt_Bright_U,0.140706,95_ConfInt_Quiet_L,-1.571617,95_ConfInt_Quiet_U,1.571617,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.241112,WordsCorrect_SI_Quiet,30.861312,95_ConfInt_Bright_L,-0.085603,95_ConfInt_Bright_U,0.085603,95_ConfInt_Quiet_L,-1.682463,95_ConfInt_Quiet_U,1.682463,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.386552,WordsCorrect_SI_Quiet,37.052742,95_ConfInt_Bright_L,-0.069130,95_ConfInt_Bright_U,0.069130,95_ConfInt_Quiet_L,-1.551298,95_ConfInt_Quiet_U,1.551298,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.386992,WordsCorrect_SI_Quiet,37.904562,95_ConfInt_Bright_L,-0.066359,95_ConfInt_Bright_U,0.066359,95_ConfInt_Quiet_L,-1.581135,95_ConfInt_Quiet_U,1.581135,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.398167,WordsCorrect_SI_Quiet,38.730706,95_ConfInt_Bright_L,-0.065076,95_ConfInt_Bright_U,0.065076,95_ConfInt_Quiet_L,-1.597578,95_ConfInt_Quiet_U,1.597578,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,47.826677,WordsCorrect_SI_Quiet,3.423976,95_ConfInt_Bright_L,-2.938304,95_ConfInt_Bright_U,2.938304,95_ConfInt_Quiet_L,-0.347306,95_ConfInt_Quiet_U,0.347306,
Male_SX49__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,8.669824,WordsCorrect_SI_Quiet,1.928709,95_ConfInt_Bright_L,-0.820998,95_ConfInt_Bright_U,0.820998,95_ConfInt_Quiet_L,-0.179135,95_ConfInt_Quiet_U,0.179135,
